2009-11-30 20:13:50,0.733
2009-12-01 03:32:21,0.733
2009-12-01 03:32:22,0.731
2009-12-01 07:28:24,0.731
2009-12-01 07:28:25,0.728
2009-12-01 15:10:38,0.728
2009-12-01 15:10:39,0.731
2009-12-01 19:17:42,0.731
2009-12-01 19:17:43,0.735
2009-12-02 02:42:05,0.735
2009-12-02 02:42:06,0.729
2009-12-02 07:23:06,0.729
2009-12-02 07:23:07,0.733
2009-12-02 12:56:01,0.733
2009-12-02 12:56:02,0.734
2009-12-02 17:09:07,0.734
2009-12-02 17:09:08,0.735
2009-12-03 01:02:07,0.735
2009-12-03 01:02:08,0.733
2009-12-03 08:38:26,0.733
2009-12-03 08:38:27,0.732
2009-12-03 13:58:25,0.732
2009-12-03 13:58:26,0.735
2009-12-03 18:42:51,0.735
2009-12-03 18:42:52,0.733
2009-12-04 01:00:37,0.733
2009-12-04 01:00:38,0.732
2009-12-04 07:30:32,0.732
2009-12-04 07:30:33,0.737
2009-12-04 14:53:04,0.737
2009-12-04 14:53:05,0.735
2009-12-04 20:55:36,0.735
2009-12-04 20:55:37,0.735
2009-12-05 03:56:35,0.735
2009-12-05 03:56:36,0.731
2009-12-05 11:29:20,0.731
2009-12-05 11:29:21,0.734
2009-12-05 16:53:13,0.734
2009-12-05 16:53:14,0.735
2009-12-05 22:17:26,0.735
2009-12-05 22:17:27,0.732
2009-12-06 04:13:47,0.732
2009-12-06 04:13:48,0.731
2009-12-06 11:08:04,0.731
2009-12-06 11:08:05,0.733
2009-12-06 16:38:15,0.733
2009-12-06 16:38:16,0.737
2009-12-06 21:09:32,0.737
2009-12-06 21:09:33,0.733
2009-12-07 02:50:29,0.733
2009-12-07 02:50:30,0.732
2009-12-07 06:27:31,0.732
2009-12-07 06:27:32,0.734
2009-12-07 14:03:59,0.734
2009-12-07 14:04:00,0.732
2009-12-07 20:57:20,0.732
2009-12-07 20:57:21,0.73
2009-12-08 01:38:10,0.73
2009-12-08 01:38:11,0.731
2009-12-08 05:20:14,0.731
2009-12-08 05:20:15,0.735
2009-12-08 10:23:12,0.735
2009-12-08 10:23:13,0.729
2009-12-08 15:13:56,0.729
2009-12-08 15:13:57,0.732
2009-12-08 19:04:13,0.732
2009-12-08 19:04:14,0.732
2009-12-08 23:08:20,0.732
2009-12-08 23:08:21,0.736
2009-12-09 03:46:13,0.736
2009-12-09 03:46:14,0.733
2009-12-09 10:16:48,0.733
2009-12-09 10:16:49,0.736
2009-12-09 14:52:58,0.736
2009-12-09 14:52:59,0.73
2009-12-09 21:13:28,0.73
2009-12-09 21:13:29,0.735
2009-12-10 00:51:00,0.735
2009-12-10 00:51:01,0.731
2009-12-10 08:41:13,0.731
2009-12-10 08:41:14,0.734
2009-12-10 12:13:26,0.734
2009-12-10 12:13:27,0.731
2009-12-10 15:19:36,0.731
2009-12-10 15:19:37,0.734
2009-12-10 22:15:06,0.734
2009-12-10 22:15:07,0.735
2009-12-11 05:03:56,0.735
2009-12-11 05:03:57,0.734
2009-12-11 08:13:37,0.734
2009-12-11 08:13:38,0.737
2009-12-11 12:47:34,0.737
2009-12-11 12:47:35,0.728
2009-12-11 19:07:30,0.728
2009-12-11 19:07:31,0.729
2009-12-12 01:31:50,0.729
2009-12-12 01:31:51,0.73
2009-12-12 04:52:37,0.73
2009-12-12 04:52:38,0.73
2009-12-12 12:34:36,0.73
2009-12-12 12:34:37,0.738
2009-12-12 18:14:07,0.738
2009-12-12 18:14:08,0.733
2009-12-13 01:52:34,0.733
2009-12-13 01:52:35,0.732
2009-12-13 06:53:14,0.732
2009-12-13 06:53:15,0.731
2009-12-13 11:05:43,0.731
2009-12-13 11:05:44,0.728
2009-12-13 16:51:39,0.728
2009-12-13 16:51:40,0.735
2009-12-14 04:41:51,0.735
2009-12-14 04:41:52,0.738
2009-12-14 21:28:42,0.738
2009-12-14 21:28:43,0.75
2009-12-15 07:26:13,0.75
2009-12-15 07:26:14,0.796
2009-12-15 08:52:53,0.796
2009-12-15 08:52:54,0.858
2009-12-15 17:46:25,0.858
2009-12-15 17:46:26,0.87
2009-12-15 22:53:07,0.87
2009-12-15 22:53:08,0.758
2009-12-16 03:58:36,0.758
2009-12-16 03:58:37,0.782
2009-12-16 05:19:15,0.782
2009-12-16 05:19:16,0.831
2009-12-16 14:14:01,0.831
2009-12-16 14:14:02,0.852
2009-12-16 18:59:45,0.852
2009-12-16 18:59:46,0.818
2009-12-17 00:28:49,0.818
2009-12-17 00:28:50,0.837
2009-12-17 04:41:01,0.837
2009-12-17 04:41:02,0.738
2009-12-17 10:21:14,0.738
2009-12-17 10:21:15,0.803
2009-12-17 14:19:36,0.803
2009-12-17 14:19:37,0.787
2009-12-17 19:20:42,0.787
2009-12-17 19:20:43,0.817
2009-12-17 22:53:52,0.817
2009-12-17 22:53:53,0.831
2009-12-18 00:00:32,0.831
2009-12-18 00:00:33,0.777
2009-12-18 03:21:28,0.777
2009-12-18 03:21:29,0.753
2009-12-18 04:27:07,0.753
2009-12-18 04:27:08,0.738
2009-12-18 13:10:26,0.738
2009-12-18 13:10:27,0.775
2009-12-18 15:55:08,0.775
2009-12-18 15:55:09,0.858
2009-12-18 19:30:27,0.858
2009-12-18 19:30:28,0.741
2009-12-18 20:47:16,0.741
2009-12-18 20:47:17,0.738
2009-12-18 23:17:51,0.738
2009-12-18 23:17:52,0.741
