2010-04-20 23:05:22,0.588
2010-04-21 01:34:49,0.588
2010-04-21 01:34:50,0.556
2010-04-21 05:44:35,0.556
2010-04-21 05:44:36,0.574
2010-04-21 09:28:16,0.574
2010-04-21 09:28:17,0.534
2010-04-21 13:02:55,0.534
2010-04-21 13:02:56,0.584
2010-04-21 14:27:12,0.584
2010-04-21 14:27:13,0.554
2010-04-21 15:52:28,0.554
2010-04-21 15:52:29,0.588
2010-04-21 17:06:42,0.588
2010-04-21 17:06:43,0.549
2010-04-21 18:18:56,0.549
2010-04-21 18:18:57,0.536
2010-04-21 19:36:12,0.536
2010-04-21 19:36:13,0.568
2010-04-21 21:03:29,0.568
2010-04-21 21:03:30,0.535
2010-04-21 23:41:58,0.535
2010-04-21 23:41:59,0.565
2010-04-22 01:55:24,0.565
2010-04-22 01:55:25,0.568
2010-04-22 03:12:38,0.568
2010-04-22 03:12:39,0.569
2010-04-22 16:40:16,0.569
2010-04-22 16:40:17,0.541
2010-04-22 23:16:35,0.541
2010-04-22 23:16:36,0.584
2010-04-23 00:41:52,0.584
2010-04-23 00:41:53,0.567
2010-04-23 03:38:29,0.567
2010-04-23 03:38:30,0.579
2010-04-23 06:23:03,0.579
2010-04-23 06:23:04,0.536
2010-04-23 07:47:20,0.536
2010-04-23 07:47:21,0.581
2010-04-23 10:13:51,0.581
2010-04-23 10:13:52,0.552
2010-04-23 15:46:01,0.552
2010-04-23 15:46:02,0.538
2010-04-23 19:58:55,0.538
2010-04-23 19:58:56,0.574
2010-04-23 21:22:14,0.574
2010-04-23 21:22:15,0.577
2010-04-23 23:57:48,0.577
2010-04-23 23:57:49,0.566
2010-04-24 07:52:35,0.566
2010-04-24 07:52:36,0.54
2010-04-24 09:12:53,0.54
2010-04-24 09:12:54,0.585
2010-04-24 10:16:07,0.585
2010-04-24 10:16:08,0.552
2010-04-24 16:33:34,0.552
2010-04-24 16:33:35,0.586
2010-04-24 17:54:53,0.586
2010-04-24 17:54:54,0.555
2010-04-24 20:33:31,0.555
