2010-02-23 01:32:54,0.229
2010-02-23 02:41:35,0.229
2010-02-23 02:41:36,0.245
2010-02-23 07:16:27,0.245
2010-02-23 07:16:28,0.232
2010-02-23 08:31:19,0.232
2010-02-23 08:31:20,0.247
2010-02-23 09:34:53,0.247
2010-02-23 09:34:54,0.251
2010-02-23 10:43:36,0.251
2010-02-23 10:43:37,0.229
2010-02-23 12:00:32,0.229
2010-02-23 12:00:33,0.249
2010-02-23 14:51:47,0.249
2010-02-23 14:51:48,0.237
2010-02-23 22:19:53,0.237
2010-02-23 22:19:54,0.245
2010-02-23 23:26:34,0.245
2010-02-23 23:26:35,0.248
2010-02-24 00:39:23,0.248
2010-02-24 00:39:24,0.235
2010-02-24 01:59:22,0.235
2010-02-24 01:59:23,0.252
2010-02-24 03:07:05,0.252
2010-02-24 03:07:06,0.237
2010-02-24 09:18:20,0.237
2010-02-24 09:18:21,0.244
2010-02-24 17:27:29,0.244
2010-02-24 17:27:30,0.231
2010-02-24 20:49:31,0.231
2010-02-24 20:49:32,0.232
2010-02-25 02:49:31,0.232
2010-02-25 02:49:32,0.249
2010-02-25 04:16:43,0.249
2010-02-25 04:16:44,0.246
2010-02-25 06:22:55,0.246
2010-02-25 06:22:56,0.244
2010-02-25 09:00:55,0.244
2010-02-25 09:00:56,0.249
2010-02-25 11:42:02,0.249
2010-02-25 11:42:03,0.228
2010-02-25 12:42:34,0.228
2010-02-25 12:42:35,0.249
2010-02-25 16:39:34,0.249
2010-02-25 16:39:35,0.248
2010-02-25 17:51:23,0.248
2010-02-25 17:51:24,0.23
2010-02-25 19:19:37,0.23
2010-02-25 19:19:38,0.245
2010-02-25 21:48:23,0.245
2010-02-25 21:48:24,0.231
2010-02-26 01:27:55,0.231
2010-02-26 01:27:56,0.242
2010-02-26 06:39:47,0.242
2010-02-26 06:39:48,0.231
2010-02-26 10:35:43,0.231
2010-02-26 10:35:44,0.25
2010-02-26 13:20:52,0.25
2010-02-26 13:20:53,0.234
2010-02-26 15:59:52,0.234
