2010-04-20 23:04:21,0.154
2010-04-21 01:35:49,0.154
2010-04-21 01:35:50,0.156
2010-04-21 02:56:04,0.156
2010-04-21 02:56:05,0.166
2010-04-21 05:43:34,0.166
2010-04-21 05:43:35,0.156
2010-04-21 09:35:17,0.156
2010-04-21 09:35:18,0.16
2010-04-21 10:55:32,0.16
2010-04-21 10:55:33,0.165
2010-04-21 13:53:06,0.165
2010-04-21 13:53:07,0.153
2010-04-21 17:31:47,0.153
2010-04-21 17:31:48,0.165
2010-04-21 18:45:01,0.165
2010-04-21 18:45:02,0.166
2010-04-21 21:35:35,0.166
2010-04-21 21:35:36,0.152
2010-04-21 22:55:50,0.152
2010-04-21 22:55:51,0.167
2010-04-22 01:36:20,0.167
2010-04-22 01:36:21,0.158
2010-04-22 03:05:37,0.158
2010-04-22 03:05:38,0.164
2010-04-22 05:34:05,0.164
2010-04-22 05:34:06,0.155
2010-04-22 09:16:48,0.155
2010-04-22 09:16:49,0.167
2010-04-22 10:25:01,0.167
2010-04-22 10:25:02,0.157
2010-04-22 11:28:14,0.157
2010-04-22 11:28:15,0.168
2010-04-22 14:08:45,0.168
2010-04-22 14:08:46,0.155
2010-04-22 16:32:14,0.155
2010-04-22 16:32:15,0.162
2010-04-23 06:31:05,0.162
2010-04-23 06:31:06,0.163
2010-04-23 07:37:18,0.163
2010-04-23 07:37:19,0.154
2010-04-23 12:49:24,0.154
2010-04-23 12:49:25,0.165
2010-04-23 14:14:42,0.165
2010-04-23 14:14:43,0.156
2010-04-23 16:40:12,0.156
2010-04-23 16:40:13,0.166
2010-04-23 18:03:30,0.166
2010-04-23 18:03:31,0.156
2010-04-23 19:04:43,0.156
2010-04-23 19:04:44,0.164
2010-04-23 23:05:37,0.164
2010-04-23 23:05:38,0.153
2010-04-24 03:43:39,0.153
2010-04-24 03:43:40,0.164
2010-04-24 07:26:29,0.164
2010-04-24 07:26:30,0.161
2010-04-24 08:53:49,0.161
2010-04-24 08:53:50,0.162
2010-04-24 11:31:25,0.162
2010-04-24 11:31:26,0.163
2010-04-24 12:43:41,0.163
2010-04-24 12:43:42,0.155
2010-04-24 17:38:50,0.155
2010-04-24 17:38:51,0.166
2010-04-24 18:56:08,0.166
2010-04-24 18:56:09,0.157
2010-04-24 20:23:29,0.157
2010-04-24 20:23:30,0.166
2010-04-24 21:38:47,0.166
2010-04-24 21:38:48,0.153
2010-04-25 00:28:27,0.153
2010-04-25 00:28:28,0.156
2010-04-25 01:29:42,0.156
2010-04-25 01:29:43,0.167
2010-04-25 08:00:16,0.167
2010-04-25 08:00:17,0.164
2010-04-25 09:30:38,0.164
2010-04-25 09:30:39,0.153
2010-04-25 11:00:01,0.153
2010-04-25 11:00:02,0.163
2010-04-25 12:18:21,0.163
2010-04-25 12:18:22,0.153
2010-04-25 18:52:59,0.153
2010-04-25 18:53:00,0.16
2010-04-25 20:16:21,0.16
2010-04-25 20:16:22,0.155
2010-04-26 03:52:18,0.155
2010-04-26 03:52:19,0.165
2010-04-26 05:02:37,0.165
2010-04-26 05:02:38,0.168
2010-04-26 06:28:59,0.168
2010-04-26 06:29:00,0.158
2010-04-26 09:07:41,0.158
2010-04-26 09:07:42,0.164
2010-04-26 10:29:02,0.164
2010-04-26 10:29:03,0.155
2010-04-26 12:44:38,0.155
2010-04-26 12:44:39,0.165
2010-04-26 17:43:58,0.165
2010-04-26 17:43:59,0.155
2010-04-26 20:01:36,0.155
2010-04-26 20:01:37,0.166
2010-04-26 21:07:54,0.166
2010-04-26 21:07:55,0.164
2010-04-26 22:36:19,0.164
2010-04-26 22:36:20,0.156
2010-04-27 02:14:19,0.156
2010-04-27 02:14:20,0.167
2010-04-27 05:55:21,0.167
2010-04-27 05:55:22,0.163
2010-04-27 07:12:43,0.163
2010-04-27 07:12:44,0.154
2010-04-27 08:36:07,0.154
2010-04-27 08:36:08,0.164
2010-04-27 12:50:19,0.164
2010-04-27 12:50:20,0.156
2010-04-27 19:20:11,0.156
2010-04-27 19:20:12,0.161
2010-04-28 00:07:34,0.161
2010-04-28 00:07:35,0.153
2010-04-28 01:23:57,0.153
2010-04-28 01:23:58,0.162
2010-04-28 06:31:28,0.162
2010-04-28 06:31:29,0.161
2010-04-28 11:45:02,0.161
2010-04-28 11:45:03,0.165
2010-04-28 12:50:22,0.165
2010-04-28 12:50:23,0.163
2010-04-28 16:14:23,0.163
2010-04-28 16:14:24,0.162
2010-04-28 17:35:48,0.162
2010-04-28 17:35:49,0.154
2010-04-28 20:09:34,0.154
2010-04-28 20:09:35,0.153
2010-04-28 21:20:56,0.153
2010-04-28 21:20:57,0.164
2010-04-29 01:12:08,0.164
2010-04-29 01:12:09,0.152
2010-04-29 04:04:02,0.152
2010-04-29 04:04:03,0.164
2010-04-29 05:22:26,0.164
2010-04-29 05:22:27,0.155
2010-04-29 06:38:51,0.155
2010-04-29 06:38:52,0.167
2010-04-29 11:34:28,0.167
2010-04-29 11:34:29,0.159
2010-04-29 12:42:50,0.159
2010-04-29 12:42:51,0.163
2010-04-29 15:11:40,0.163
2010-04-29 15:11:41,0.155
2010-04-29 17:41:30,0.155
2010-04-29 17:41:31,0.162
2010-04-29 22:59:22,0.162
2010-04-29 22:59:23,0.164
2010-04-30 00:11:48,0.164
2010-04-30 00:11:49,0.168
2010-04-30 01:41:22,0.168
2010-04-30 01:41:23,0.154
2010-04-30 05:02:37,0.154
2010-04-30 05:02:38,0.152
2010-04-30 06:23:07,0.152
2010-04-30 06:23:08,0.164
2010-04-30 07:39:35,0.164
2010-04-30 07:39:36,0.162
2010-04-30 10:10:31,0.162
2010-04-30 10:10:32,0.153
2010-04-30 11:21:56,0.153
2010-04-30 11:21:57,0.157
2010-04-30 13:53:52,0.157
2010-04-30 13:53:53,0.16
2010-04-30 15:20:24,0.16
2010-04-30 15:20:25,0.152
2010-04-30 16:31:50,0.152
2010-04-30 16:31:51,0.162
2010-04-30 19:01:45,0.162
2010-04-30 19:01:46,0.167
2010-04-30 20:25:16,0.167
2010-04-30 20:25:17,0.158
2010-05-01 02:49:38,0.158
2010-05-01 02:49:39,0.157
2010-05-01 08:48:51,0.157
2010-05-01 08:48:52,0.163
2010-05-01 12:37:16,0.163
2010-05-01 12:37:17,0.164
2010-05-01 14:56:08,0.164
2010-05-01 14:56:09,0.153
2010-05-01 16:01:32,0.153
2010-05-01 16:01:33,0.156
2010-05-01 18:22:26,0.156
2010-05-01 18:22:27,0.159
2010-05-01 19:49:58,0.159
2010-05-01 19:49:59,0.154
2010-05-01 23:31:23,0.154
2010-05-01 23:31:24,0.167
2010-05-02 00:34:47,0.167
2010-05-02 00:34:48,0.156
2010-05-02 01:53:18,0.156
2010-05-02 01:53:19,0.167
2010-05-02 06:02:54,0.167
2010-05-02 06:02:55,0.153
2010-05-02 13:34:50,0.153
2010-05-02 13:34:51,0.161
2010-05-02 18:23:46,0.161
2010-05-02 18:23:47,0.158
2010-05-02 19:31:13,0.158
2010-05-02 19:31:14,0.156
2010-05-03 05:21:11,0.156
2010-05-03 05:21:12,0.165
2010-05-03 06:29:39,0.165
2010-05-03 06:29:40,0.155
2010-05-03 08:45:34,0.155
2010-05-03 08:45:35,0.165
2010-05-03 10:09:08,0.165
2010-05-03 10:09:09,0.156
2010-05-03 14:48:02,0.156
2010-05-03 14:48:03,0.152
2010-05-03 18:09:26,0.152
2010-05-03 18:09:27,0.159
2010-05-03 20:32:25,0.159
2010-05-03 20:32:26,0.163
2010-05-04 01:56:40,0.163
2010-05-04 01:56:41,0.154
2010-05-04 11:14:37,0.154
2010-05-04 11:14:38,0.157
2010-05-04 13:21:31,0.157
2010-05-04 13:21:32,0.166
2010-05-04 14:29:00,0.166
2010-05-04 14:29:01,0.153
2010-05-05 04:25:22,0.153
2010-05-05 04:25:23,0.167
2010-05-05 05:34:52,0.167
2010-05-05 05:34:53,0.16
2010-05-05 11:53:45,0.16
2010-05-05 11:53:46,0.153
2010-05-05 12:55:12,0.153
2010-05-05 12:55:13,0.167
2010-05-05 14:04:43,0.167
2010-05-05 14:04:44,0.165
2010-05-05 16:13:41,0.165
2010-05-05 16:13:42,0.154
2010-05-05 21:32:06,0.154
2010-05-05 21:32:07,0.157
2010-05-06 05:06:35,0.157
2010-05-06 05:06:36,0.165
2010-05-06 09:37:41,0.165
2010-05-06 09:37:42,0.155
2010-05-06 13:21:26,0.155
2010-05-06 13:21:27,0.154
2010-05-06 16:12:47,0.154
2010-05-06 16:12:48,0.168
2010-05-06 17:41:29,0.168
2010-05-06 17:41:30,0.157
2010-05-06 21:44:24,0.157
2010-05-06 21:44:25,0.163
2010-05-07 00:31:45,0.163
2010-05-07 00:31:46,0.166
2010-05-07 04:36:44,0.166
2010-05-07 04:36:45,0.154
2010-05-07 08:35:43,0.154
2010-05-07 08:35:44,0.163
2010-05-07 10:57:53,0.163
2010-05-07 10:57:54,0.152
2010-05-07 12:10:29,0.152
2010-05-07 12:10:30,0.153
2010-05-07 13:22:05,0.153
2010-05-07 13:22:06,0.166
