2009-11-30 20:49:24,0.734
2009-12-01 02:01:12,0.734
2009-12-01 02:01:13,0.732
2009-12-01 06:22:57,0.732
2009-12-01 06:22:58,0.729
2009-12-01 11:30:09,0.729
2009-12-01 11:30:10,0.731
2009-12-01 15:38:42,0.731
2009-12-01 15:38:43,0.731
2009-12-01 22:19:31,0.731
2009-12-01 22:19:32,0.734
2009-12-02 01:42:59,0.734
2009-12-02 01:43:00,0.731
2009-12-02 07:35:54,0.731
2009-12-02 07:35:55,0.73
2009-12-02 14:28:31,0.73
2009-12-02 14:28:32,0.73
2009-12-02 19:03:50,0.73
2009-12-02 19:03:51,0.733
2009-12-03 02:06:37,0.733
2009-12-03 02:06:38,0.732
2009-12-03 06:02:04,0.732
2009-12-03 06:02:05,0.73
2009-12-03 10:11:35,0.73
2009-12-03 10:11:36,0.735
2009-12-03 13:34:45,0.735
2009-12-03 13:34:46,0.735
2009-12-03 21:19:24,0.735
2009-12-03 21:19:25,0.736
2009-12-04 03:15:21,0.736
2009-12-04 03:15:22,0.732
2009-12-04 08:53:17,0.732
2009-12-04 08:53:18,0.729
2009-12-04 14:24:16,0.729
2009-12-04 14:24:17,0.737
2009-12-04 18:56:48,0.737
2009-12-04 18:56:49,0.733
2009-12-05 01:11:09,0.733
2009-12-05 01:11:10,0.733
2009-12-05 08:55:16,0.733
2009-12-05 08:55:17,0.729
2009-12-05 12:29:24,0.729
2009-12-05 12:29:25,0.737
2009-12-05 18:52:18,0.737
2009-12-05 18:52:19,0.732
2009-12-05 22:29:07,0.732
2009-12-05 22:29:08,0.735
2009-12-06 04:32:33,0.735
2009-12-06 04:32:34,0.731
2009-12-06 09:37:38,0.731
2009-12-06 09:37:39,0.73
2009-12-06 17:08:05,0.73
2009-12-06 17:08:06,0.733
2009-12-06 21:21:36,0.733
2009-12-06 21:21:37,0.731
2009-12-07 00:53:53,0.731
2009-12-07 00:53:54,0.732
2009-12-07 06:09:14,0.732
2009-12-07 06:09:15,0.736
2009-12-07 13:04:05,0.736
2009-12-07 13:04:06,0.738
2009-12-07 19:15:13,0.738
2009-12-07 19:15:14,0.729
2009-12-08 00:05:51,0.729
2009-12-08 00:05:52,0.728
2009-12-08 03:14:26,0.728
2009-12-08 03:14:27,0.732
2009-12-08 10:48:05,0.732
2009-12-08 10:48:06,0.728
2009-12-08 13:56:26,0.728
2009-12-08 13:56:27,0.735
2009-12-08 19:03:36,0.735
2009-12-08 19:03:37,0.733
2009-12-09 02:38:17,0.733
2009-12-09 02:38:18,0.729
2009-12-09 10:07:36,0.729
2009-12-09 10:07:37,0.735
2009-12-09 16:46:51,0.735
2009-12-09 16:46:52,0.736
2009-12-09 19:47:34,0.736
2009-12-09 19:47:35,0.73
2009-12-10 00:15:13,0.73
2009-12-10 00:15:14,0.735
2009-12-10 06:39:36,0.735
2009-12-10 06:39:37,0.731
2009-12-10 13:40:08,0.731
2009-12-10 13:40:09,0.731
2009-12-10 21:11:26,0.731
2009-12-10 21:11:27,0.736
2009-12-11 04:11:22,0.736
2009-12-11 04:11:23,0.732
2009-12-11 10:57:52,0.732
2009-12-11 10:57:53,0.729
2009-12-11 15:59:03,0.729
2009-12-11 15:59:04,0.734
2009-12-11 19:23:59,0.734
2009-12-11 19:24:00,0.736
2009-12-11 23:46:33,0.736
2009-12-11 23:46:34,0.737
2009-12-12 04:18:52,0.737
2009-12-12 04:18:53,0.732
2009-12-12 10:37:50,0.732
