2009-11-30 22:06:50,0.323
2009-12-01 05:05:55,0.323
2009-12-01 05:05:56,0.32
2009-12-01 12:44:40,0.32
2009-12-01 12:44:41,0.324
2009-12-01 17:19:37,0.324
2009-12-01 17:19:38,0.316
2009-12-01 21:27:27,0.316
2009-12-01 21:27:28,0.323
2009-12-02 04:16:06,0.323
2009-12-02 04:16:07,0.318
2009-12-02 09:31:31,0.318
2009-12-02 09:31:32,0.32
2009-12-02 17:30:33,0.32
2009-12-02 17:30:34,0.317
2009-12-02 22:34:33,0.317
2009-12-02 22:34:34,0.317
2009-12-03 05:26:42,0.317
2009-12-03 05:26:43,0.318
2009-12-03 10:32:10,0.318
2009-12-03 10:32:11,0.322
2009-12-03 16:17:49,0.322
2009-12-03 16:17:50,0.318
2009-12-03 21:07:20,0.318
2009-12-03 21:07:21,0.318
2009-12-04 02:07:56,0.318
2009-12-04 02:07:57,0.322
2009-12-04 09:20:58,0.322
2009-12-04 09:20:59,0.319
2009-12-04 16:45:57,0.319
2009-12-04 16:45:58,0.317
2009-12-04 20:47:39,0.317
2009-12-04 20:47:40,0.325
2009-12-05 03:58:59,0.325
2009-12-05 03:59:00,0.319
2009-12-05 09:29:01,0.319
2009-12-05 09:29:02,0.317
2009-12-05 14:52:12,0.317
2009-12-05 14:52:13,0.325
2009-12-05 18:18:15,0.325
2009-12-05 18:18:16,0.322
2009-12-06 01:42:53,0.322
2009-12-06 01:42:54,0.322
2009-12-06 08:00:57,0.322
2009-12-06 08:00:58,0.321
2009-12-06 14:56:56,0.321
2009-12-06 14:56:57,0.323
2009-12-06 19:52:26,0.323
2009-12-06 19:52:27,0.316
2009-12-07 02:23:04,0.316
2009-12-07 02:23:05,0.324
2009-12-07 08:11:24,0.324
2009-12-07 08:11:25,0.321
2009-12-07 12:32:59,0.321
2009-12-07 12:33:00,0.321
2009-12-07 15:43:25,0.321
2009-12-07 15:43:26,0.317
2009-12-07 20:12:09,0.317
2009-12-07 20:12:10,0.321
2009-12-08 01:03:43,0.321
2009-12-08 01:03:44,0.322
2009-12-08 04:14:39,0.322
2009-12-08 04:14:40,0.32
2009-12-08 09:09:03,0.32
2009-12-08 09:09:04,0.321
2009-12-08 12:50:29,0.321
2009-12-08 12:50:30,0.316
2009-12-08 20:26:42,0.316
2009-12-08 20:26:43,0.324
2009-12-09 00:37:37,0.324
2009-12-09 00:37:38,0.325
2009-12-09 05:46:11,0.325
2009-12-09 05:46:12,0.319
2009-12-09 11:58:51,0.319
2009-12-09 11:58:52,0.323
2009-12-09 18:09:06,0.323
2009-12-09 18:09:07,0.319
2009-12-10 01:39:49,0.319
2009-12-10 01:39:50,0.324
2009-12-10 07:57:25,0.324
2009-12-10 07:57:26,0.324
2009-12-10 15:10:46,0.324
2009-12-10 15:10:47,0.325
2009-12-10 19:17:03,0.325
2009-12-10 19:17:04,0.318
2009-12-10 22:18:03,0.318
2009-12-10 22:18:04,0.322
2009-12-11 03:12:54,0.322
2009-12-11 03:12:55,0.315
2009-12-11 09:52:17,0.315
2009-12-11 09:52:18,0.315
2009-12-11 16:11:52,0.315
2009-12-11 16:11:53,0.324
2009-12-11 23:51:24,0.324
2009-12-11 23:51:25,0.32
2009-12-12 03:27:13,0.32
2009-12-12 03:27:14,0.323
2009-12-12 08:01:29,0.323
2009-12-12 08:01:30,0.316
2009-12-12 13:07:22,0.316
2009-12-12 13:07:23,0.324
2009-12-12 21:01:20,0.324
2009-12-12 21:01:21,0.319
2009-12-13 03:29:19,0.319
2009-12-13 03:29:20,0.322
2009-12-13 08:45:09,0.322
2009-12-13 08:45:10,0.318
2009-12-13 14:13:04,0.318
2009-12-13 14:13:05,0.316
2009-12-14 04:20:13,0.316
2009-12-14 04:20:14,0.365
2009-12-14 07:15:48,0.365
2009-12-14 07:15:49,0.316
2009-12-14 12:36:42,0.316
2009-12-14 12:36:43,0.365
2009-12-14 13:59:28,0.365
2009-12-14 13:59:29,0.321
2009-12-14 17:45:33,0.321
2009-12-14 17:45:34,0.329
2009-12-14 21:38:46,0.329
