2009-11-30 23:51:36,0.172
2009-12-01 07:04:17,0.172
2009-12-01 07:04:18,0.165
2009-12-01 13:52:43,0.165
2009-12-01 13:52:44,0.166
2009-12-01 21:18:28,0.166
2009-12-01 21:18:29,0.166
2009-12-02 00:28:31,0.166
2009-12-02 00:28:32,0.172
2009-12-02 04:43:23,0.172
2009-12-02 04:43:24,0.171
2009-12-02 12:28:47,0.171
2009-12-02 12:28:48,0.168
2009-12-02 20:11:44,0.168
2009-12-02 20:11:45,0.167
2009-12-03 01:56:03,0.167
2009-12-03 01:56:04,0.167
2009-12-03 07:02:15,0.167
2009-12-03 07:02:16,0.162
2009-12-03 12:39:20,0.162
2009-12-03 12:39:21,0.163
2009-12-03 20:22:15,0.163
2009-12-03 20:22:16,0.166
2009-12-04 02:49:23,0.166
2009-12-04 02:49:24,0.166
2009-12-04 07:44:56,0.166
2009-12-04 07:44:57,0.169
2009-12-04 14:53:52,0.169
2009-12-04 14:53:53,0.168
2009-12-04 22:26:11,0.168
2009-12-04 22:26:12,0.171
2009-12-05 02:31:42,0.171
2009-12-05 02:31:43,0.171
2009-12-05 10:09:46,0.171
2009-12-05 10:09:47,0.168
2009-12-05 14:28:08,0.168
2009-12-05 14:28:09,0.172
2009-12-05 17:49:22,0.172
2009-12-05 17:49:23,0.163
2009-12-05 21:02:13,0.163
2009-12-05 21:02:14,0.172
2009-12-06 00:41:18,0.172
2009-12-06 00:41:19,0.165
2009-12-06 04:43:00,0.165
2009-12-06 04:43:01,0.17
2009-12-06 11:44:59,0.17
2009-12-06 11:45:00,0.165
2009-12-06 16:48:46,0.165
2009-12-06 16:48:47,0.167
2009-12-06 23:30:26,0.167
2009-12-06 23:30:27,0.168
2009-12-07 05:06:50,0.168
2009-12-07 05:06:51,0.165
2009-12-07 09:29:36,0.165
2009-12-07 09:29:37,0.171
2009-12-07 16:21:12,0.171
2009-12-07 16:21:13,0.167
2009-12-07 22:37:33,0.167
2009-12-07 22:37:34,0.168
2009-12-08 05:21:29,0.168
2009-12-08 05:21:30,0.164
2009-12-08 10:49:19,0.164
2009-12-08 10:49:20,0.172
2009-12-08 15:03:59,0.172
2009-12-08 15:04:00,0.172
2009-12-08 22:51:28,0.172
2009-12-08 22:51:29,0.164
2009-12-09 02:30:27,0.164
2009-12-09 02:30:28,0.171
2009-12-09 06:18:31,0.171
2009-12-09 06:18:32,0.164
2009-12-09 10:39:58,0.164
2009-12-09 10:39:59,0.169
2009-12-09 16:40:02,0.169
2009-12-09 16:40:03,0.165
2009-12-10 00:38:49,0.165
2009-12-10 00:38:50,0.164
2009-12-10 06:44:19,0.164
2009-12-10 06:44:20,0.17
2009-12-10 11:57:15,0.17
2009-12-10 11:57:16,0.165
2009-12-10 16:46:23,0.165
2009-12-10 16:46:24,0.162
2009-12-10 21:20:04,0.162
2009-12-10 21:20:05,0.168
2009-12-11 02:17:58,0.168
2009-12-11 02:17:59,0.17
2009-12-11 07:36:44,0.17
2009-12-11 07:36:45,0.171
2009-12-11 13:34:03,0.171
2009-12-11 13:34:04,0.169
2009-12-11 18:41:38,0.169
2009-12-11 18:41:39,0.162
2009-12-11 23:48:06,0.162
2009-12-11 23:48:07,0.164
2009-12-12 07:20:39,0.164
2009-12-12 07:20:40,0.171
