2010-04-20 23:03:21,0.078
2010-04-21 00:29:37,0.078
2010-04-21 00:29:38,0.083
2010-04-21 03:08:06,0.083
2010-04-21 03:08:07,0.079
2010-04-21 04:31:21,0.079
2010-04-21 04:31:22,0.084
2010-04-21 06:50:46,0.084
2010-04-21 06:50:47,0.08
2010-04-21 08:12:01,0.08
2010-04-21 08:12:02,0.076
2010-04-21 09:29:16,0.076
2010-04-21 09:29:17,0.083
2010-04-21 13:23:59,0.083
2010-04-21 13:24:00,0.077
2010-04-21 15:53:28,0.077
2010-04-21 15:53:29,0.083
2010-04-21 21:07:29,0.083
2010-04-21 21:07:30,0.081
2010-04-22 02:25:29,0.081
2010-04-22 02:25:30,0.076
2010-04-22 03:51:46,0.076
2010-04-22 03:51:47,0.079
2010-04-22 16:32:14,0.079
2010-04-22 16:32:15,0.084
2010-04-22 18:59:43,0.084
2010-04-22 18:59:44,0.081
2010-04-22 22:25:25,0.081
2010-04-22 22:25:26,0.076
2010-04-23 00:49:54,0.076
2010-04-23 00:49:55,0.081
2010-04-23 03:10:23,0.081
2010-04-23 03:10:24,0.079
2010-04-23 05:23:50,0.079
2010-04-23 05:23:51,0.084
2010-04-23 06:33:05,0.084
2010-04-23 06:33:06,0.079
2010-04-23 10:08:50,0.079
2010-04-23 10:08:51,0.081
2010-04-23 14:07:40,0.081
2010-04-23 14:07:41,0.077
2010-04-23 23:22:41,0.077
2010-04-23 23:22:42,0.081
2010-04-24 00:26:55,0.081
2010-04-24 00:26:56,0.078
2010-04-24 02:55:28,0.078
2010-04-24 02:55:29,0.084
2010-04-24 04:20:47,0.084
2010-04-24 04:20:48,0.077
2010-04-24 05:28:02,0.077
2010-04-24 05:28:03,0.084
2010-04-24 06:40:19,0.084
2010-04-24 06:40:20,0.077
2010-04-24 09:59:03,0.077
2010-04-24 09:59:04,0.082
2010-04-24 12:26:37,0.082
2010-04-24 12:26:38,0.077
2010-04-24 22:16:56,0.077
2010-04-24 22:16:57,0.076
2010-04-25 00:29:27,0.076
2010-04-25 00:29:28,0.081
2010-04-25 04:20:23,0.081
2010-04-25 04:20:24,0.083
2010-04-25 10:05:47,0.083
2010-04-25 10:05:48,0.078
2010-04-25 13:49:43,0.078
2010-04-25 13:49:44,0.077
2010-04-25 17:37:40,0.077
