2009-11-30 21:38:16,0.045
2009-12-01 03:00:02,0.045
2009-12-01 03:00:03,0.04
2009-12-01 10:27:27,0.04
2009-12-01 10:27:28,0.038
2009-12-01 17:54:39,0.038
2009-12-01 17:54:40,0.035
2009-12-01 23:57:22,0.035
2009-12-01 23:57:23,0.036
2009-12-02 06:14:01,0.036
2009-12-02 06:14:02,0.037
2009-12-02 11:00:00,0.037
2009-12-02 11:00:01,0.038
2009-12-02 14:19:22,0.038
2009-12-02 14:19:23,0.037
2009-12-02 19:56:11,0.037
2009-12-02 19:56:12,0.037
2009-12-03 00:44:11,0.037
2009-12-03 00:44:12,0.044
2009-12-03 07:53:16,0.044
2009-12-03 07:53:17,0.036
2009-12-03 13:39:58,0.036
2009-12-03 13:39:59,0.036
2009-12-03 19:41:32,0.036
2009-12-03 19:41:33,0.043
2009-12-04 00:57:11,0.043
2009-12-04 00:57:12,0.037
2009-12-04 07:25:48,0.037
2009-12-04 07:25:49,0.042
2009-12-04 14:14:10,0.042
2009-12-04 14:14:11,0.042
2009-12-04 19:47:52,0.042
2009-12-04 19:47:53,0.04
2009-12-05 01:45:48,0.04
2009-12-05 01:45:49,0.042
2009-12-05 07:54:32,0.042
2009-12-05 07:54:33,0.045
2009-12-05 14:38:48,0.045
2009-12-05 14:38:49,0.043
2009-12-05 20:19:48,0.043
2009-12-05 20:19:49,0.038
2009-12-06 02:21:09,0.038
2009-12-06 02:21:10,0.045
2009-12-06 07:44:30,0.045
2009-12-06 07:44:31,0.038
2009-12-06 11:26:10,0.038
2009-12-06 11:26:11,0.042
2009-12-06 14:49:05,0.042
2009-12-06 14:49:06,0.036
2009-12-06 21:13:29,0.036
2009-12-06 21:13:30,0.041
2009-12-07 03:08:58,0.041
2009-12-07 03:08:59,0.041
2009-12-07 07:01:21,0.041
2009-12-07 07:01:22,0.042
2009-12-07 13:34:10,0.042
2009-12-07 13:34:11,0.038
2009-12-07 17:19:24,0.038
2009-12-07 17:19:25,0.038
2009-12-07 23:01:58,0.038
2009-12-07 23:01:59,0.044
2009-12-08 03:21:18,0.044
2009-12-08 03:21:19,0.036
2009-12-08 07:19:03,0.036
2009-12-08 07:19:04,0.04
2009-12-08 11:35:53,0.04
2009-12-08 11:35:54,0.039
2009-12-08 15:50:32,0.039
2009-12-08 15:50:33,0.039
2009-12-08 20:03:31,0.039
2009-12-08 20:03:32,0.036
2009-12-09 00:24:56,0.036
2009-12-09 00:24:57,0.043
2009-12-09 06:15:31,0.043
2009-12-09 06:15:32,0.042
2009-12-09 13:43:05,0.042
2009-12-09 13:43:06,0.037
2009-12-09 19:52:46,0.037
2009-12-09 19:52:47,0.038
2009-12-10 02:12:02,0.038
2009-12-10 02:12:03,0.037
2009-12-10 08:57:31,0.037
2009-12-10 08:57:32,0.041
2009-12-10 15:30:47,0.041
2009-12-10 15:30:48,0.045
2009-12-10 19:16:58,0.045
2009-12-10 19:16:59,0.035
2009-12-11 00:44:02,0.035
2009-12-11 00:44:03,0.037
2009-12-11 07:15:50,0.037
2009-12-11 07:15:51,0.041
2009-12-11 14:23:07,0.041
2009-12-11 14:23:08,0.038
2009-12-11 22:22:01,0.038
2009-12-11 22:22:02,0.036
2009-12-12 02:56:10,0.036
2009-12-12 02:56:11,0.039
2009-12-12 06:50:50,0.039
2009-12-12 06:50:51,0.043
2009-12-12 14:04:12,0.043
2009-12-12 14:04:13,0.042
2009-12-12 19:14:01,0.042
2009-12-12 19:14:02,0.041
2009-12-12 22:25:24,0.041
2009-12-12 22:25:25,0.039
2009-12-13 05:47:04,0.039
2009-12-13 05:47:05,0.038
2009-12-13 10:24:37,0.038
2009-12-13 10:24:38,0.038
2009-12-13 16:05:04,0.038
2009-12-13 16:05:05,0.039
2009-12-14 03:58:01,0.039
2009-12-14 03:58:02,0.037
2009-12-24 03:01:44,0.037
2009-12-24 03:01:45,0.043
2009-12-24 06:38:31,0.043
2009-12-24 06:38:32,0.041
2009-12-24 08:07:04,0.041
2009-12-24 08:07:05,0.042
2009-12-24 09:22:26,0.042
2009-12-24 09:22:27,0.038
2009-12-24 15:49:17,0.038
2009-12-24 15:49:18,0.044
2009-12-24 17:02:37,0.044
2009-12-24 17:02:38,0.038
2009-12-25 12:44:05,0.038
2009-12-25 12:44:06,0.043
2009-12-25 14:12:43,0.043
2009-12-25 14:12:44,0.037
2009-12-25 15:37:21,0.037
2009-12-25 15:37:22,0.042
2009-12-25 18:28:40,0.042
2009-12-25 18:28:41,0.037
2009-12-26 02:20:56,0.037
2009-12-26 02:20:57,0.043
2009-12-26 11:06:32,0.043
2009-12-26 11:06:33,0.044
2009-12-26 16:18:58,0.044
2009-12-26 16:18:59,0.038
2009-12-26 21:16:06,0.038
2009-12-26 21:16:07,0.043
2009-12-27 01:06:51,0.043
2009-12-27 01:06:52,0.039
2009-12-27 05:20:07,0.039
2009-12-27 05:20:08,0.038
2009-12-27 12:38:25,0.038
2009-12-27 12:38:26,0.043
2009-12-27 17:33:44,0.043
2009-12-27 17:33:45,0.037
2009-12-28 01:09:43,0.037
2009-12-28 01:09:44,0.044
2009-12-28 03:29:50,0.044
2009-12-28 03:29:51,0.043
2009-12-28 04:38:22,0.043
2009-12-28 04:38:23,0.038
2009-12-28 12:05:26,0.038
2009-12-28 12:05:27,0.043
2009-12-28 13:23:14,0.043
2009-12-28 13:23:15,0.037
2009-12-28 17:20:43,0.037
2009-12-28 17:20:44,0.044
2009-12-28 18:42:38,0.044
2009-12-28 18:42:39,0.037
2009-12-28 22:24:57,0.037
2009-12-28 22:24:58,0.042
2009-12-28 23:55:07,0.042
2009-12-28 23:55:08,0.044
2009-12-29 01:23:17,0.044
2009-12-29 01:23:18,0.037
2009-12-29 02:49:24,0.037
2009-12-29 02:49:25,0.042
2009-12-29 04:16:34,0.042
2009-12-29 04:16:35,0.037
2009-12-29 10:07:25,0.037
2009-12-29 10:07:26,0.042
2009-12-29 11:22:20,0.042
2009-12-29 11:22:21,0.037
2009-12-29 18:36:41,0.037
2009-12-29 18:36:42,0.042
2009-12-29 21:17:00,0.042
2009-12-29 21:17:01,0.037
2009-12-30 00:00:31,0.037
2009-12-30 00:00:32,0.043
2009-12-30 02:32:42,0.043
2009-12-30 02:32:43,0.038
2009-12-30 05:04:57,0.038
2009-12-30 05:04:58,0.041
2009-12-30 13:54:50,0.041
2009-12-30 13:54:51,0.037
2009-12-30 16:04:32,0.037
2009-12-30 16:04:33,0.038
2009-12-30 22:53:18,0.038
2009-12-30 22:53:19,0.044
2009-12-31 01:51:32,0.044
2009-12-31 01:51:33,0.037
2009-12-31 04:46:40,0.037
2009-12-31 04:46:41,0.043
2009-12-31 06:17:22,0.043
2009-12-31 06:17:23,0.039
2010-01-01 06:06:38,0.039
2010-01-01 06:06:39,0.038
