2009-11-30 20:29:13,0.24
2009-12-01 03:25:01,0.24
2009-12-01 03:25:02,0.237
2009-12-01 11:08:56,0.237
2009-12-01 11:08:57,0.241
2009-12-01 15:58:56,0.241
2009-12-01 15:58:57,0.241
2009-12-01 21:14:03,0.241
2009-12-01 21:14:04,0.238
2009-12-02 03:30:05,0.238
2009-12-02 03:30:06,0.241
2009-12-02 09:08:07,0.241
2009-12-02 09:08:08,0.241
2009-12-02 13:00:52,0.241
2009-12-02 13:00:53,0.239
2009-12-02 20:19:15,0.239
2009-12-02 20:19:16,0.244
2009-12-02 23:26:58,0.244
2009-12-02 23:26:59,0.239
2009-12-03 06:43:58,0.239
2009-12-03 06:43:59,0.244
2009-12-03 11:35:36,0.244
2009-12-03 11:35:37,0.241
2009-12-03 19:18:00,0.241
2009-12-03 19:18:01,0.243
2009-12-04 00:47:13,0.243
2009-12-04 00:47:14,0.24
2009-12-04 07:32:01,0.24
2009-12-04 07:32:02,0.237
2009-12-04 15:30:05,0.237
2009-12-04 15:30:06,0.237
2009-12-04 21:46:38,0.237
2009-12-04 21:46:39,0.241
2009-12-05 00:50:00,0.241
2009-12-05 00:50:01,0.235
2009-12-05 08:49:05,0.235
2009-12-05 08:49:06,0.243
2009-12-05 15:46:35,0.243
2009-12-05 15:46:36,0.235
2009-12-05 22:28:51,0.235
2009-12-05 22:28:52,0.236
2009-12-06 03:07:00,0.236
2009-12-06 03:07:01,0.245
2009-12-06 10:29:46,0.245
2009-12-06 10:29:47,0.239
2009-12-06 13:57:39,0.239
2009-12-06 13:57:40,0.241
2009-12-06 19:17:00,0.241
2009-12-06 19:17:01,0.237
2009-12-06 23:26:02,0.237
2009-12-06 23:26:03,0.244
2009-12-07 03:50:26,0.244
2009-12-07 03:50:27,0.242
2009-12-07 11:32:03,0.242
2009-12-07 11:32:04,0.236
2009-12-07 14:58:38,0.236
2009-12-07 14:58:39,0.241
2009-12-07 18:03:16,0.241
2009-12-07 18:03:17,0.239
2009-12-07 21:25:03,0.239
2009-12-07 21:25:04,0.242
2009-12-08 04:14:52,0.242
2009-12-08 04:14:53,0.244
2009-12-08 11:41:15,0.244
2009-12-08 11:41:16,0.243
2009-12-08 15:48:59,0.243
2009-12-08 15:49:00,0.238
2009-12-08 20:52:28,0.238
2009-12-08 20:52:29,0.239
2009-12-09 02:52:06,0.239
2009-12-09 02:52:07,0.237
2009-12-09 10:38:29,0.237
2009-12-09 10:38:30,0.24
2009-12-09 15:07:13,0.24
2009-12-09 15:07:14,0.237
2009-12-09 19:08:42,0.237
2009-12-09 19:08:43,0.236
2009-12-10 00:21:36,0.236
2009-12-10 00:21:37,0.239
2009-12-10 06:19:01,0.239
2009-12-10 06:19:02,0.241
2009-12-10 11:20:47,0.241
2009-12-10 11:20:48,0.241
2009-12-10 18:34:21,0.241
2009-12-10 18:34:22,0.244
2009-12-11 00:28:10,0.244
2009-12-11 00:28:11,0.236
2009-12-11 06:54:39,0.236
2009-12-11 06:54:40,0.236
2009-12-11 12:19:16,0.236
2009-12-11 12:19:17,0.236
2009-12-11 17:06:24,0.236
2009-12-11 17:06:25,0.24
2009-12-11 21:59:35,0.24
2009-12-11 21:59:36,0.239
2009-12-12 01:06:20,0.239
2009-12-12 01:06:21,0.239
2009-12-12 04:53:49,0.239
2009-12-12 04:53:50,0.24
2009-12-12 12:12:56,0.24
2009-12-12 12:12:57,0.239
2009-12-12 18:07:49,0.239
2009-12-12 18:07:50,0.241
2009-12-12 21:41:52,0.241
2009-12-12 21:41:53,0.243
2009-12-13 01:08:42,0.243
2009-12-13 01:08:43,0.239
2009-12-13 06:44:44,0.239
2009-12-13 06:44:45,0.239
2009-12-13 10:43:06,0.239
2009-12-13 10:43:07,0.24
2009-12-13 16:08:49,0.24
2009-12-13 16:08:50,0.235
2009-12-14 04:46:10,0.235
2009-12-14 04:46:11,0.25
2009-12-19 01:15:20,0.25
2009-12-19 01:15:21,0.3
2009-12-19 03:57:27,0.3
2009-12-19 03:57:28,0.301
2009-12-19 09:59:29,0.301
2009-12-19 09:59:30,0.3
2009-12-20 16:51:33,0.3
2009-12-20 16:51:34,0.35
2009-12-21 01:46:33,0.35
2009-12-21 01:46:34,0.68
2009-12-21 17:13:38,0.68
2009-12-21 17:13:39,0.325
2009-12-21 23:55:14,0.325
2009-12-21 23:55:15,0.3
2009-12-22 17:58:52,0.3
2009-12-22 17:58:53,0.325
2009-12-22 19:24:47,0.325
2009-12-22 19:24:48,0.3
2009-12-24 19:24:52,0.3
2009-12-24 19:24:53,0.325
2009-12-25 05:31:47,0.325
2009-12-25 05:31:48,0.3
2009-12-25 21:14:26,0.3
2009-12-25 21:14:27,0.325
2009-12-26 00:47:22,0.325
2009-12-26 00:47:23,0.3
2009-12-26 19:50:21,0.3
2009-12-26 19:50:22,0.325
2009-12-27 02:04:34,0.325
2009-12-27 02:04:35,0.3
2009-12-28 14:10:38,0.3
2009-12-28 14:10:39,0.25
2010-01-07 19:44:13,0.25
2010-01-07 19:44:14,0.34
2010-01-07 20:56:04,0.34
2010-01-07 20:56:05,0.25
2010-01-08 14:33:05,0.25
2010-01-08 14:33:06,0.262
2010-01-08 17:05:26,0.262
2010-01-08 17:05:27,0.25
2010-01-09 00:25:28,0.25
2010-01-09 00:25:29,0.231
2010-01-09 01:54:02,0.231
2010-01-09 01:54:03,0.245
2010-01-09 02:55:51,0.245
2010-01-09 02:55:52,0.23
2010-01-09 05:21:33,0.23
2010-01-09 05:21:34,0.246
2010-01-09 06:45:27,0.246
2010-01-09 06:45:28,0.233
2010-01-09 08:10:38,0.233
2010-01-09 08:10:39,0.252
2010-01-09 11:56:36,0.252
2010-01-09 11:56:37,0.235
2010-01-09 16:09:52,0.235
2010-01-09 16:09:53,0.233
2010-01-09 18:30:41,0.233
2010-01-09 18:30:42,0.249
2010-01-09 22:13:54,0.249
2010-01-09 22:13:55,0.233
2010-01-09 23:32:41,0.233
2010-01-09 23:32:42,0.248
2010-01-10 06:31:23,0.248
2010-01-10 06:31:24,0.235
2010-01-10 08:40:38,0.235
2010-01-10 08:40:39,0.243
2010-01-10 10:01:20,0.243
2010-01-10 10:01:21,0.248
2010-01-10 13:37:44,0.248
2010-01-10 13:37:45,0.24
2010-01-10 16:05:04,0.24
2010-01-10 16:05:05,0.231
2010-01-10 17:06:10,0.231
2010-01-10 17:06:11,0.244
2010-01-10 23:05:22,0.244
2010-01-10 23:05:23,0.241
2010-01-11 16:37:46,0.241
2010-01-11 16:37:47,0.23
2010-01-11 17:47:09,0.23
2010-01-11 17:47:10,0.251
2010-01-11 21:47:40,0.251
2010-01-11 21:47:41,0.233
2010-01-12 02:53:15,0.233
2010-01-12 02:53:16,0.23
2010-01-12 03:56:42,0.23
2010-01-12 03:56:43,0.233
2010-01-12 06:41:09,0.233
2010-01-12 06:41:10,0.247
2010-01-12 07:45:35,0.247
2010-01-12 07:45:36,0.232
2010-01-12 15:44:17,0.232
2010-01-12 15:44:18,0.238
2010-01-12 18:05:08,0.238
2010-01-12 18:05:09,0.232
2010-01-12 19:28:34,0.232
2010-01-12 19:28:35,0.246
2010-01-13 02:56:18,0.246
2010-01-13 02:56:19,0.68
2010-01-13 04:03:52,0.68
2010-01-13 04:03:53,0.24
2010-01-13 05:19:33,0.24
2010-01-13 05:19:34,0.235
2010-01-13 06:39:47,0.235
2010-01-13 06:39:48,0.25
2010-01-13 10:25:06,0.25
2010-01-13 10:25:07,0.23
2010-01-13 11:53:20,0.23
2010-01-13 11:53:21,0.232
2010-01-13 16:41:42,0.232
2010-01-13 16:41:43,0.246
2010-01-13 18:48:25,0.246
2010-01-13 18:48:26,0.233
2010-01-13 22:42:07,0.233
2010-01-13 22:42:08,0.249
2010-01-13 23:52:57,0.249
2010-01-13 23:52:58,0.235
2010-01-14 00:57:34,0.235
2010-01-14 00:57:35,0.228
2010-01-14 02:25:20,0.228
2010-01-14 02:25:21,0.245
2010-01-14 03:51:18,0.245
2010-01-14 03:51:19,0.232
2010-01-14 06:40:21,0.232
2010-01-14 06:40:22,0.237
2010-01-14 08:09:13,0.237
2010-01-14 08:09:14,0.233
2010-01-14 14:12:56,0.233
2010-01-14 14:12:57,0.245
2010-01-14 17:43:21,0.245
2010-01-14 17:43:22,0.24
2010-01-14 20:21:21,0.24
2010-01-14 20:21:22,0.25
2010-01-14 23:42:46,0.25
2010-01-14 23:42:47,0.235
2010-01-15 05:59:19,0.235
2010-01-15 05:59:20,0.24
2010-01-15 13:20:49,0.24
2010-01-15 13:20:50,0.246
2010-01-15 14:27:10,0.246
2010-01-15 14:27:11,0.24
2010-01-15 18:23:07,0.24
2010-01-15 18:23:08,0.242
2010-01-15 19:34:26,0.242
2010-01-15 19:34:27,0.228
2010-01-15 20:56:38,0.228
2010-01-15 20:56:39,0.241
