2010-04-20 23:16:23,0.543
2010-04-21 04:43:24,0.543
2010-04-21 04:43:25,0.515
2010-04-21 12:36:51,0.515
2010-04-21 12:36:52,0.554
2010-04-21 13:47:04,0.554
2010-04-21 13:47:05,0.55
2010-04-21 14:52:17,0.55
2010-04-21 14:52:18,0.509
2010-04-21 15:57:29,0.509
2010-04-21 15:57:30,0.538
2010-04-21 18:07:53,0.538
2010-04-21 18:07:54,0.558
2010-04-21 20:42:25,0.558
2010-04-21 20:42:26,0.523
2010-04-21 22:58:50,0.523
2010-04-21 22:58:51,0.555
2010-04-22 00:22:06,0.555
2010-04-22 00:22:07,0.528
2010-04-22 02:35:31,0.528
2010-04-22 02:35:32,0.557
2010-04-22 05:17:02,0.557
2010-04-22 05:17:03,0.555
2010-04-22 06:36:17,0.555
2010-04-22 06:36:18,0.535
2010-04-22 07:52:31,0.535
2010-04-22 07:52:32,0.558
2010-04-22 10:26:01,0.558
2010-04-22 10:26:02,0.512
2010-04-22 11:49:18,0.512
2010-04-22 11:49:19,0.54
2010-04-22 14:06:45,0.54
2010-04-22 14:06:46,0.508
2010-04-22 15:34:02,0.508
2010-04-22 15:34:03,0.547
2010-04-22 16:44:16,0.547
2010-04-22 16:44:17,0.513
2010-04-22 19:02:44,0.513
2010-04-22 19:02:45,0.544
2010-04-22 20:32:02,0.544
2010-04-22 20:32:03,0.531
2010-04-22 21:59:19,0.531
2010-04-22 21:59:20,0.533
2010-04-22 23:01:32,0.533
2010-04-22 23:01:33,0.542
2010-04-23 05:25:51,0.542
2010-04-23 05:25:52,0.516
2010-04-23 08:06:24,0.516
2010-04-23 08:06:25,0.557
2010-04-23 09:27:41,0.557
2010-04-23 09:27:42,0.518
2010-04-23 10:35:55,0.518
2010-04-23 10:35:56,0.556
2010-04-23 11:42:10,0.556
2010-04-23 11:42:11,0.516
2010-04-23 13:01:26,0.516
2010-04-23 13:01:27,0.555
2010-04-23 14:12:41,0.555
2010-04-23 14:12:42,0.518
2010-04-23 18:04:30,0.518
2010-04-23 18:04:31,0.545
2010-04-23 23:06:37,0.545
2010-04-23 23:06:38,0.515
2010-04-24 01:32:10,0.515
2010-04-24 01:32:11,0.545
2010-04-24 05:50:08,0.545
2010-04-24 05:50:09,0.514
2010-04-24 08:17:41,0.514
2010-04-24 08:17:42,0.534
2010-04-24 10:40:13,0.534
2010-04-24 10:40:14,0.557
2010-04-24 14:23:04,0.557
2010-04-24 14:23:05,0.524
2010-04-24 19:18:13,0.524
2010-04-24 19:18:14,0.519
2010-04-24 22:09:54,0.519
2010-04-24 22:09:55,0.516
2010-04-25 00:40:30,0.516
2010-04-25 00:40:31,0.548
2010-04-25 01:45:46,0.548
2010-04-25 01:45:47,0.527
2010-04-25 02:54:02,0.527
2010-04-25 02:54:03,0.528
2010-04-25 06:18:51,0.528
2010-04-25 06:18:52,0.516
2010-04-25 07:40:12,0.516
2010-04-25 07:40:13,0.559
2010-04-25 13:54:44,0.559
2010-04-25 13:54:45,0.513
2010-04-25 15:19:06,0.513
2010-04-25 15:19:07,0.545
2010-04-25 16:45:27,0.545
2010-04-25 16:45:28,0.515
2010-04-25 18:04:47,0.515
2010-04-25 18:04:48,0.558
2010-04-25 19:07:03,0.558
2010-04-25 19:07:04,0.535
2010-04-25 20:27:24,0.535
2010-04-25 20:27:25,0.54
2010-04-25 21:41:42,0.54
2010-04-25 21:41:43,0.545
2010-04-26 04:11:23,0.545
2010-04-26 04:11:24,0.55
2010-04-26 05:17:41,0.55
2010-04-26 05:17:42,0.522
2010-04-26 06:20:57,0.522
2010-04-26 06:20:58,0.559
2010-04-26 08:36:32,0.559
2010-04-26 08:36:33,0.521
2010-04-26 16:02:31,0.521
2010-04-26 16:02:32,0.512
2010-04-26 20:27:43,0.512
2010-04-26 20:27:44,0.539
2010-04-27 01:41:10,0.539
2010-04-27 01:41:11,0.544
2010-04-27 22:11:00,0.544
2010-04-27 22:11:01,0.55
2010-04-28 00:46:46,0.55
2010-04-28 00:46:47,0.557
2010-04-28 03:14:29,0.557
2010-04-28 03:14:30,0.558
2010-04-28 06:00:19,0.558
2010-04-28 06:00:20,0.523
2010-04-28 10:39:42,0.523
2010-04-28 10:39:43,0.519
2010-04-28 12:59:24,0.519
2010-04-28 12:59:25,0.552
2010-04-28 18:03:56,0.552
2010-04-28 18:03:57,0.512
2010-04-28 20:43:44,0.512
2010-04-28 20:43:45,0.553
2010-04-28 22:03:09,0.553
2010-04-28 22:03:10,0.546
2010-04-28 23:30:36,0.546
2010-04-28 23:30:37,0.554
2010-04-29 00:40:57,0.554
2010-04-29 00:40:58,0.524
2010-04-29 03:18:47,0.524
2010-04-29 03:18:48,0.521
2010-04-29 05:42:33,0.521
2010-04-29 05:42:34,0.559
2010-04-29 06:49:54,0.559
2010-04-29 06:49:55,0.53
2010-04-29 08:16:22,0.53
2010-04-29 08:16:23,0.555
2010-04-29 10:44:11,0.555
2010-04-29 10:44:12,0.514
2010-04-29 11:56:35,0.514
2010-04-29 11:56:36,0.54
2010-04-29 15:12:40,0.54
2010-04-29 15:12:41,0.517
2010-04-29 16:18:02,0.517
2010-04-29 16:18:03,0.527
2010-04-29 17:25:25,0.527
2010-04-29 17:25:26,0.545
2010-04-29 22:39:15,0.545
2010-04-29 22:39:16,0.508
2010-04-30 01:31:18,0.508
2010-04-30 01:31:19,0.554
2010-04-30 02:38:44,0.554
2010-04-30 02:38:45,0.508
2010-04-30 04:08:17,0.508
2010-04-30 04:08:18,0.543
2010-04-30 16:18:45,0.543
2010-04-30 16:18:46,0.529
2010-04-30 22:30:02,0.529
2010-04-30 22:30:03,0.559
2010-04-30 23:53:33,0.559
2010-04-30 23:53:34,0.519
2010-05-01 05:59:48,0.519
2010-05-01 05:59:49,0.558
