2009-11-30 23:58:48,0.665
2009-12-01 06:34:27,0.665
2009-12-01 06:34:28,0.664
2009-12-01 12:26:31,0.664
2009-12-01 12:26:32,0.668
2009-12-01 16:29:51,0.668
2009-12-01 16:29:52,0.668
2009-12-01 21:09:57,0.668
2009-12-01 21:09:58,0.667
2009-12-02 02:21:33,0.667
2009-12-02 02:21:34,0.665
2009-12-02 10:18:26,0.665
2009-12-02 10:18:27,0.663
2009-12-02 13:52:34,0.663
2009-12-02 13:52:35,0.662
2009-12-02 19:29:36,0.662
2009-12-02 19:29:37,0.662
2009-12-03 01:57:02,0.662
2009-12-03 01:57:03,0.667
2009-12-03 06:50:01,0.667
2009-12-03 06:50:02,0.665
2009-12-03 11:21:39,0.665
2009-12-03 11:21:40,0.662
2009-12-03 16:21:20,0.662
2009-12-03 16:21:21,0.668
2009-12-03 21:59:42,0.668
2009-12-03 21:59:43,0.666
2009-12-04 01:05:59,0.666
2009-12-04 01:06:00,0.666
2009-12-04 04:29:14,0.666
2009-12-04 04:29:15,0.664
2009-12-04 07:32:57,0.664
2009-12-04 07:32:58,0.667
2009-12-04 12:17:55,0.667
2009-12-04 12:17:56,0.664
2009-12-04 17:40:15,0.664
2009-12-04 17:40:16,0.671
2009-12-04 23:21:04,0.671
2009-12-04 23:21:05,0.671
2009-12-05 05:49:50,0.671
2009-12-05 05:49:51,0.666
2009-12-05 10:11:02,0.666
2009-12-05 10:11:03,0.671
2009-12-05 16:41:48,0.671
2009-12-05 16:41:49,0.67
2009-12-05 22:48:26,0.67
2009-12-05 22:48:27,0.668
2009-12-06 03:30:04,0.668
2009-12-06 03:30:05,0.666
2009-12-06 10:23:29,0.666
2009-12-06 10:23:30,0.664
2009-12-06 14:33:33,0.664
2009-12-06 14:33:34,0.67
2009-12-06 20:20:39,0.67
2009-12-06 20:20:40,0.666
2009-12-07 02:36:55,0.666
2009-12-07 02:36:56,0.663
2009-12-07 08:46:06,0.663
2009-12-07 08:46:07,0.671
2009-12-07 16:44:19,0.671
2009-12-07 16:44:20,0.662
2009-12-07 20:43:30,0.662
2009-12-07 20:43:31,0.67
2009-12-08 01:12:02,0.67
2009-12-08 01:12:03,0.662
2009-12-08 05:58:18,0.662
2009-12-08 05:58:19,0.664
2009-12-08 11:16:12,0.664
2009-12-08 11:16:13,0.665
2009-12-08 14:25:54,0.665
2009-12-08 14:25:55,0.669
2009-12-08 17:28:16,0.669
2009-12-08 17:28:17,0.665
2009-12-08 23:05:58,0.665
2009-12-08 23:05:59,0.662
2009-12-09 02:49:32,0.662
2009-12-09 02:49:33,0.668
2009-12-09 06:57:45,0.668
2009-12-09 06:57:46,0.667
2009-12-09 12:39:44,0.667
2009-12-09 12:39:45,0.664
2009-12-09 16:49:17,0.664
2009-12-09 16:49:18,0.667
2009-12-09 20:33:38,0.667
2009-12-09 20:33:39,0.668
2009-12-10 01:13:19,0.668
2009-12-10 01:13:20,0.671
2009-12-10 04:51:01,0.671
2009-12-10 04:51:02,0.671
2009-12-10 11:10:14,0.671
2009-12-10 11:10:15,0.667
2009-12-10 14:32:31,0.667
2009-12-10 14:32:32,0.666
2009-12-10 18:19:10,0.666
2009-12-10 18:19:11,0.668
2009-12-10 21:34:08,0.668
2009-12-10 21:34:09,0.67
2009-12-11 04:02:49,0.67
2009-12-11 04:02:50,0.665
2009-12-11 10:57:27,0.665
2009-12-11 10:57:28,0.666
2009-12-11 16:37:48,0.666
2009-12-11 16:37:49,0.67
2009-12-11 20:21:50,0.67
2009-12-11 20:21:51,0.666
2009-12-12 00:37:44,0.666
2009-12-12 00:37:45,0.662
2009-12-12 05:42:00,0.662
2009-12-12 05:42:01,0.672
2009-12-12 10:54:33,0.672
2009-12-12 10:54:34,0.669
2009-12-12 16:52:59,0.669
2009-12-12 16:53:00,0.67
2009-12-12 23:51:45,0.67
2009-12-12 23:51:46,0.665
2009-12-13 04:28:57,0.665
2009-12-13 04:28:58,0.672
2009-12-13 08:19:13,0.672
2009-12-13 08:19:14,0.663
2009-12-13 14:58:14,0.663
2009-12-13 14:58:15,0.67
2009-12-14 04:34:20,0.67
2009-12-14 04:34:21,0.703
2009-12-14 07:51:06,0.703
2009-12-14 07:51:07,0.668
2009-12-14 23:44:57,0.668
2009-12-14 23:44:58,0.741
2009-12-15 04:56:57,0.741
2009-12-15 04:56:58,0.668
2009-12-15 09:31:37,0.668
2009-12-15 09:31:38,0.769
2009-12-15 14:04:21,0.769
2009-12-15 14:04:22,0.676
2009-12-15 18:48:12,0.676
2009-12-15 18:48:13,0.757
2009-12-16 00:00:24,0.757
2009-12-16 00:00:25,0.668
2009-12-16 09:57:34,0.668
2009-12-16 09:57:35,0.754
2009-12-16 15:07:53,0.754
2009-12-16 15:07:54,0.759
2009-12-16 18:36:08,0.759
2009-12-16 18:36:09,0.668
2009-12-17 05:33:20,0.668
2009-12-17 05:33:21,0.744
2009-12-17 09:45:10,0.744
2009-12-17 09:45:11,0.668
2009-12-17 15:15:57,0.668
2009-12-17 15:15:58,0.715
2009-12-17 18:40:19,0.715
