2009-11-30 22:06:37,0.05
2009-12-01 01:27:16,0.05
2009-12-01 01:27:17,0.047
2009-12-01 06:45:13,0.047
2009-12-01 06:45:14,0.049
2009-12-01 10:03:09,0.049
2009-12-01 10:03:10,0.047
2009-12-01 13:55:01,0.047
2009-12-01 13:55:02,0.053
2009-12-01 17:14:19,0.053
2009-12-01 17:14:20,0.047
2009-12-01 20:35:06,0.047
2009-12-01 20:35:07,0.046
2009-12-02 01:58:31,0.046
2009-12-02 01:58:32,0.049
2009-12-02 07:32:46,0.049
2009-12-02 07:32:47,0.05
2009-12-02 12:24:27,0.05
2009-12-02 12:24:28,0.054
2009-12-02 18:57:39,0.054
2009-12-02 18:57:40,0.046
2009-12-03 01:43:48,0.046
2009-12-03 01:43:49,0.048
2009-12-03 09:30:50,0.048
2009-12-03 09:30:51,0.049
2009-12-03 12:41:55,0.049
2009-12-03 12:41:56,0.05
2009-12-03 16:15:39,0.05
2009-12-03 16:15:40,0.049
2009-12-03 22:25:55,0.049
2009-12-03 22:25:56,0.055
2009-12-04 04:01:02,0.055
2009-12-04 04:01:03,0.047
2009-12-04 11:10:03,0.047
2009-12-04 11:10:04,0.048
2009-12-04 14:12:17,0.048
2009-12-04 14:12:18,0.045
2009-12-04 22:02:09,0.045
2009-12-04 22:02:10,0.051
2009-12-05 03:25:34,0.051
2009-12-05 03:25:35,0.05
2009-12-05 07:41:20,0.05
2009-12-05 07:41:21,0.054
2009-12-05 14:22:59,0.054
2009-12-05 14:23:00,0.053
2009-12-05 20:33:53,0.053
2009-12-05 20:33:54,0.054
2009-12-06 00:33:59,0.054
2009-12-06 00:34:00,0.052
2009-12-06 04:04:25,0.052
2009-12-06 04:04:26,0.053
2009-12-06 07:07:01,0.053
2009-12-06 07:07:02,0.054
2009-12-06 13:18:57,0.054
2009-12-06 13:18:58,0.055
2009-12-06 20:41:08,0.055
2009-12-06 20:41:09,0.051
2009-12-07 00:10:04,0.051
2009-12-07 00:10:05,0.048
2009-12-07 05:56:55,0.048
2009-12-07 05:56:56,0.048
2009-12-07 12:12:57,0.048
2009-12-07 12:12:58,0.054
2009-12-07 20:03:22,0.054
2009-12-07 20:03:23,0.049
2009-12-07 23:42:40,0.049
2009-12-07 23:42:41,0.052
2009-12-08 05:31:02,0.052
2009-12-08 05:31:03,0.055
2009-12-08 11:03:28,0.055
2009-12-08 11:03:29,0.051
2009-12-08 15:38:42,0.051
2009-12-08 15:38:43,0.051
2009-12-08 22:44:37,0.051
2009-12-08 22:44:38,0.053
2009-12-09 03:25:20,0.053
2009-12-09 03:25:21,0.053
2009-12-09 11:08:33,0.053
2009-12-09 11:08:34,0.052
2009-12-09 16:13:07,0.052
2009-12-09 16:13:08,0.047
2009-12-09 21:05:31,0.047
2009-12-09 21:05:32,0.045
2009-12-10 03:02:26,0.045
2009-12-10 03:02:27,0.046
2009-12-10 08:24:32,0.046
2009-12-10 08:24:33,0.051
2009-12-10 14:33:16,0.051
2009-12-10 14:33:17,0.05
2009-12-10 21:28:25,0.05
2009-12-10 21:28:26,0.049
2009-12-11 05:12:46,0.049
2009-12-11 05:12:47,0.05
2009-12-11 09:36:46,0.05
2009-12-11 09:36:47,0.046
2009-12-11 15:41:19,0.046
2009-12-11 15:41:20,0.052
2009-12-11 19:22:51,0.052
2009-12-11 19:22:52,0.051
2009-12-12 01:33:45,0.051
2009-12-12 01:33:46,0.046
2009-12-12 05:03:51,0.046
2009-12-12 05:03:52,0.054
2009-12-12 11:07:46,0.054
2009-12-12 11:07:47,0.05
2009-12-12 18:40:26,0.05
2009-12-12 18:40:27,0.054
2009-12-12 21:56:53,0.054
2009-12-12 21:56:54,0.045
2009-12-13 05:10:59,0.045
2009-12-13 05:11:00,0.047
2009-12-13 11:35:02,0.047
2009-12-13 11:35:03,0.046
2009-12-14 04:14:28,0.046
2009-12-14 04:14:29,0.042
2009-12-15 07:45:57,0.042
2009-12-15 07:45:58,0.045
2009-12-15 08:55:47,0.045
2009-12-15 08:55:48,0.05
2009-12-15 10:02:08,0.05
2009-12-15 10:02:09,0.042
2009-12-15 11:32:42,0.042
2009-12-15 11:32:43,0.055
2009-12-15 13:42:29,0.055
2009-12-15 13:42:30,0.057
2009-12-15 15:00:49,0.057
2009-12-15 15:00:50,0.058
2009-12-15 16:13:59,0.058
2009-12-15 16:14:00,0.054
2009-12-15 17:16:16,0.054
2009-12-15 17:16:17,0.058
2009-12-15 20:03:41,0.058
2009-12-15 20:03:42,0.057
2009-12-15 22:21:19,0.057
2009-12-15 22:21:20,0.051
2009-12-16 00:49:24,0.051
2009-12-16 00:49:25,0.059
2009-12-16 02:05:59,0.059
2009-12-16 02:06:00,0.057
2009-12-16 03:30:08,0.057
2009-12-16 03:30:09,0.053
2009-12-16 04:50:06,0.053
2009-12-16 04:50:07,0.051
2009-12-16 06:00:19,0.051
2009-12-16 06:00:20,0.057
2009-12-16 07:17:07,0.057
2009-12-16 07:17:08,0.051
