2009-11-30 20:19:51,0.066
2009-12-01 03:20:47,0.066
2009-12-01 03:20:48,0.067
2009-12-01 10:21:40,0.067
2009-12-01 10:21:41,0.068
2009-12-01 13:45:58,0.068
2009-12-01 13:45:59,0.063
2009-12-01 19:35:55,0.063
2009-12-01 19:35:56,0.064
2009-12-02 00:37:12,0.064
2009-12-02 00:37:13,0.064
2009-12-02 04:36:02,0.064
2009-12-02 04:36:03,0.07
2009-12-02 08:35:42,0.07
2009-12-02 08:35:43,0.07
2009-12-02 14:23:54,0.07
2009-12-02 14:23:55,0.063
2009-12-02 19:46:13,0.063
2009-12-02 19:46:14,0.07
2009-12-03 03:36:11,0.07
2009-12-03 03:36:12,0.068
2009-12-03 10:01:50,0.068
2009-12-03 10:01:51,0.063
2009-12-03 15:15:02,0.063
2009-12-03 15:15:03,0.067
2009-12-03 19:39:31,0.067
2009-12-03 19:39:32,0.072
2009-12-03 23:23:48,0.072
2009-12-03 23:23:49,0.065
2009-12-04 02:25:20,0.065
2009-12-04 02:25:21,0.062
2009-12-04 07:26:12,0.062
2009-12-04 07:26:13,0.066
2009-12-04 12:11:21,0.066
2009-12-04 12:11:22,0.071
2009-12-04 18:52:54,0.071
2009-12-04 18:52:55,0.063
2009-12-05 01:16:26,0.063
2009-12-05 01:16:27,0.064
2009-12-05 05:37:59,0.064
2009-12-05 05:38:00,0.07
2009-12-05 11:30:47,0.07
2009-12-05 11:30:48,0.063
2009-12-05 15:37:25,0.063
2009-12-05 15:37:26,0.066
2009-12-05 19:33:24,0.066
2009-12-05 19:33:25,0.066
2009-12-06 03:13:46,0.066
2009-12-06 03:13:47,0.065
2009-12-06 07:11:04,0.065
2009-12-06 07:11:05,0.064
2009-12-06 11:06:55,0.064
2009-12-06 11:06:56,0.066
2009-12-06 16:01:21,0.066
2009-12-06 16:01:22,0.064
2009-12-06 20:18:13,0.064
2009-12-06 20:18:14,0.069
2009-12-07 02:00:51,0.069
2009-12-07 02:00:52,0.067
2009-12-07 06:17:43,0.067
2009-12-07 06:17:44,0.068
2009-12-07 10:53:38,0.068
2009-12-07 10:53:39,0.065
2009-12-07 14:25:23,0.065
2009-12-07 14:25:24,0.068
2009-12-07 21:30:14,0.068
2009-12-07 21:30:15,0.071
2009-12-08 03:09:54,0.071
2009-12-08 03:09:55,0.064
2009-12-08 10:45:59,0.064
2009-12-08 10:46:00,0.066
2009-12-08 17:27:38,0.066
2009-12-08 17:27:39,0.062
2009-12-08 22:43:16,0.062
2009-12-08 22:43:17,0.071
2009-12-09 04:22:02,0.071
2009-12-09 04:22:03,0.072
2009-12-09 11:23:48,0.072
2009-12-09 11:23:49,0.066
2009-12-09 18:54:35,0.066
2009-12-09 18:54:36,0.07
2009-12-10 01:36:41,0.07
2009-12-10 01:36:42,0.065
2009-12-10 09:11:53,0.065
2009-12-10 09:11:54,0.066
2009-12-10 15:56:48,0.066
2009-12-10 15:56:49,0.065
2009-12-10 23:02:00,0.065
2009-12-10 23:02:01,0.065
2009-12-11 05:00:47,0.065
2009-12-11 05:00:48,0.065
2009-12-11 09:18:08,0.065
2009-12-11 09:18:09,0.071
2009-12-11 12:36:54,0.071
2009-12-11 12:36:55,0.07
2009-12-11 18:34:24,0.07
2009-12-11 18:34:25,0.069
2009-12-11 23:48:01,0.069
2009-12-11 23:48:02,0.068
2009-12-12 04:22:24,0.068
2009-12-12 04:22:25,0.07
2009-12-12 11:52:02,0.07
2009-12-12 11:52:03,0.062
2009-12-12 17:08:11,0.062
2009-12-12 17:08:12,0.071
2009-12-12 20:40:54,0.071
2009-12-12 20:40:55,0.067
2009-12-13 02:20:37,0.067
2009-12-13 02:20:38,0.071
2009-12-13 06:33:17,0.071
2009-12-13 06:33:18,0.064
2009-12-13 12:24:39,0.064
2009-12-13 12:24:40,0.069
2009-12-14 04:49:28,0.069
2009-12-14 04:49:29,0.077
2009-12-14 06:08:11,0.077
2009-12-14 06:08:12,0.064
2009-12-14 17:43:32,0.064
2009-12-14 17:43:33,0.079
2009-12-14 20:00:49,0.079
2009-12-14 20:00:50,0.064
2009-12-15 13:18:53,0.064
2009-12-15 13:18:54,0.07
2009-12-15 16:59:05,0.07
2009-12-15 16:59:06,0.064
2009-12-16 19:58:00,0.064
2009-12-16 19:58:01,0.066
2009-12-16 23:34:23,0.066
2009-12-16 23:34:24,0.064
2009-12-17 04:34:40,0.064
2009-12-17 04:34:41,0.066
2009-12-17 06:03:41,0.066
2009-12-17 06:03:42,0.064
2009-12-17 11:17:13,0.064
2009-12-17 11:17:14,0.066
2009-12-17 16:17:40,0.066
2009-12-17 16:17:41,0.064
2009-12-18 00:50:38,0.064
2009-12-18 00:50:39,0.07
2009-12-18 01:58:26,0.07
2009-12-18 01:58:27,0.068
2009-12-18 05:20:42,0.068
2009-12-18 05:20:43,0.064
2009-12-18 11:57:28,0.064
2009-12-18 11:57:29,0.074
2009-12-18 17:12:19,0.074
2009-12-18 17:12:20,0.071
2009-12-18 19:46:11,0.071
2009-12-18 19:46:12,0.065
2009-12-19 01:00:04,0.065
2009-12-19 01:00:05,0.074
2009-12-19 02:27:10,0.074
2009-12-19 02:27:11,0.064
2009-12-19 12:02:23,0.064
2009-12-19 12:02:24,0.069
2009-12-19 14:04:59,0.069
2009-12-19 14:05:00,0.077
2009-12-19 17:50:50,0.077
2009-12-19 17:50:51,0.076
2009-12-19 19:07:49,0.076
2009-12-19 19:07:50,0.075
2009-12-19 22:05:08,0.075
2009-12-19 22:05:09,0.064
2009-12-20 16:24:27,0.064
2009-12-20 16:24:28,0.068
2009-12-20 17:51:38,0.068
2009-12-20 17:51:39,0.071
2009-12-20 20:13:33,0.071
2009-12-20 20:13:34,0.069
2009-12-20 22:36:28,0.069
2009-12-20 22:36:29,0.064
2009-12-21 17:00:37,0.064
2009-12-21 17:00:38,0.073
2009-12-21 20:55:13,0.073
2009-12-21 20:55:14,0.064
2009-12-22 09:00:25,0.064
2009-12-22 09:00:26,0.069
2009-12-22 11:25:43,0.069
2009-12-22 11:25:44,0.064
2009-12-22 21:40:32,0.064
2009-12-22 21:40:33,0.066
2009-12-23 03:18:02,0.066
2009-12-23 03:18:03,0.075
2009-12-23 07:08:56,0.075
2009-12-23 07:08:57,0.064
2009-12-23 12:29:22,0.064
2009-12-23 12:29:23,0.067
2009-12-23 17:52:53,0.067
2009-12-23 17:52:54,0.064
2009-12-23 21:36:45,0.064
2009-12-23 21:36:46,0.065
2009-12-24 01:39:19,0.065
2009-12-24 01:39:20,0.064
2009-12-24 02:51:33,0.064
