2009-11-30 20:33:06,0.272
2009-12-01 02:56:15,0.272
2009-12-01 02:56:16,0.269
2009-12-01 09:10:38,0.269
2009-12-01 09:10:39,0.268
2009-12-01 15:08:51,0.268
2009-12-01 15:08:52,0.27
2009-12-01 20:51:23,0.27
2009-12-01 20:51:24,0.263
2009-12-02 00:12:30,0.263
2009-12-02 00:12:31,0.272
2009-12-02 04:08:15,0.272
2009-12-02 04:08:16,0.265
2009-12-02 07:49:46,0.265
2009-12-02 07:49:47,0.272
2009-12-02 13:04:08,0.272
2009-12-02 13:04:09,0.269
2009-12-02 19:44:56,0.269
2009-12-02 19:44:57,0.268
2009-12-03 01:51:14,0.268
2009-12-03 01:51:15,0.269
2009-12-03 05:44:34,0.269
2009-12-03 05:44:35,0.263
2009-12-03 13:07:54,0.263
2009-12-03 13:07:55,0.263
2009-12-03 19:34:42,0.263
2009-12-03 19:34:43,0.27
2009-12-04 00:29:14,0.27
2009-12-04 00:29:15,0.269
2009-12-04 04:05:30,0.269
2009-12-04 04:05:31,0.263
2009-12-04 11:37:11,0.263
2009-12-04 11:37:12,0.269
2009-12-04 17:42:01,0.269
2009-12-04 17:42:02,0.265
2009-12-05 01:16:46,0.265
2009-12-05 01:16:47,0.268
2009-12-05 08:03:39,0.268
2009-12-05 08:03:40,0.271
2009-12-05 12:11:43,0.271
2009-12-05 12:11:44,0.267
2009-12-05 16:39:02,0.267
2009-12-05 16:39:03,0.271
2009-12-05 22:00:36,0.271
2009-12-05 22:00:37,0.267
2009-12-06 03:48:43,0.267
2009-12-06 03:48:44,0.271
2009-12-06 09:13:07,0.271
2009-12-06 09:13:08,0.267
2009-12-06 16:39:12,0.267
2009-12-06 16:39:13,0.266
2009-12-07 00:36:26,0.266
2009-12-07 00:36:27,0.27
2009-12-07 04:20:23,0.27
2009-12-07 04:20:24,0.266
2009-12-07 07:39:41,0.266
2009-12-07 07:39:42,0.262
2009-12-07 15:17:39,0.262
2009-12-07 15:17:40,0.265
2009-12-07 22:13:03,0.265
2009-12-07 22:13:04,0.267
2009-12-08 04:37:17,0.267
2009-12-08 04:37:18,0.266
2009-12-08 08:50:50,0.266
2009-12-08 08:50:51,0.269
2009-12-08 12:05:03,0.269
2009-12-08 12:05:04,0.264
2009-12-08 19:25:54,0.264
2009-12-08 19:25:55,0.267
2009-12-09 03:12:05,0.267
2009-12-09 03:12:06,0.268
2009-12-09 07:54:25,0.268
2009-12-09 07:54:26,0.271
2009-12-09 12:10:08,0.271
2009-12-09 12:10:09,0.263
2009-12-09 15:18:09,0.263
2009-12-09 15:18:10,0.269
2009-12-09 21:57:14,0.269
2009-12-09 21:57:15,0.265
2009-12-10 02:45:14,0.265
2009-12-10 02:45:15,0.264
2009-12-10 09:06:40,0.264
2009-12-10 09:06:41,0.262
2009-12-10 13:17:15,0.262
2009-12-10 13:17:16,0.264
2009-12-10 18:06:31,0.264
2009-12-10 18:06:32,0.269
2009-12-10 23:13:02,0.269
2009-12-10 23:13:03,0.272
2009-12-11 02:31:25,0.272
2009-12-11 02:31:26,0.262
2009-12-11 07:25:43,0.262
2009-12-11 07:25:44,0.269
2009-12-11 14:02:14,0.269
