2010-04-20 23:05:22,1.068
2010-04-21 00:19:35,1.068
2010-04-21 00:19:36,1.128
2010-04-21 03:04:05,1.128
2010-04-21 03:04:06,1.067
2010-04-21 04:15:19,1.067
2010-04-21 04:15:20,1.129
2010-04-21 09:23:15,1.129
2010-04-21 09:23:16,1.066
2010-04-21 10:37:28,1.066
2010-04-21 10:37:29,1.142
2010-04-21 11:40:40,1.142
2010-04-21 11:40:41,1.159
2010-04-21 12:52:54,1.159
2010-04-21 12:52:55,1.081
2010-04-21 19:48:14,1.081
2010-04-21 19:48:15,1.146
2010-04-21 22:04:40,1.146
2010-04-21 22:04:41,1.079
2010-04-22 00:22:06,1.079
2010-04-22 00:22:07,1.12
2010-04-22 08:07:35,1.12
2010-04-22 08:07:36,1.171
2010-04-22 10:51:06,1.171
2010-04-22 10:51:07,1.114
2010-04-22 15:52:06,1.114
2010-04-22 15:52:07,1.078
2010-04-22 17:15:22,1.078
2010-04-22 17:15:23,1.147
2010-04-22 18:44:40,1.147
2010-04-22 18:44:41,1.084
2010-04-22 20:11:57,1.084
2010-04-22 20:11:58,1.159
2010-04-22 21:27:13,1.159
2010-04-22 21:27:14,1.077
2010-04-22 22:41:28,1.077
2010-04-22 22:41:29,1.074
2010-04-23 00:11:46,1.074
2010-04-23 00:11:47,1.167
2010-04-23 02:59:21,1.167
2010-04-23 02:59:22,1.174
2010-04-23 04:17:37,1.174
2010-04-23 04:17:38,1.138
2010-04-23 06:40:07,1.138
2010-04-23 06:40:08,1.151
2010-04-23 07:54:22,1.151
2010-04-23 07:54:23,1.133
2010-04-23 09:06:37,1.133
2010-04-23 09:06:38,1.077
2010-04-23 10:12:50,1.077
2010-04-23 10:12:51,1.134
2010-04-23 14:56:50,1.134
2010-04-23 14:56:51,1.092
2010-04-23 16:10:06,1.092
2010-04-23 16:10:07,1.153
2010-04-23 19:50:53,1.153
2010-04-23 19:50:54,1.064
2010-04-23 20:58:09,1.064
2010-04-23 20:58:10,1.144
2010-04-24 00:40:58,1.144
2010-04-24 00:40:59,1.111
2010-04-24 05:44:06,1.111
2010-04-24 05:44:07,1.069
2010-04-24 10:37:12,1.069
2010-04-24 10:37:13,1.14
2010-04-24 15:35:21,1.14
2010-04-24 15:35:22,1.064
2010-04-24 18:10:57,1.064
2010-04-24 18:10:58,1.167
2010-04-24 19:19:14,1.167
2010-04-24 19:19:15,1.097
2010-04-25 00:47:32,1.097
2010-04-25 00:47:33,1.16
2010-04-25 01:57:49,1.16
2010-04-25 01:57:50,1.134
2010-04-25 04:47:29,1.134
2010-04-25 04:47:30,1.161
2010-04-25 06:50:59,1.161
2010-04-25 06:51:00,1.158
2010-04-25 08:05:18,1.158
2010-04-25 08:05:19,1.094
2010-04-25 09:21:36,1.094
2010-04-25 09:21:37,1.129
2010-04-25 15:19:06,1.129
2010-04-25 15:19:07,1.169
2010-04-25 16:38:26,1.169
2010-04-25 16:38:27,1.112
2010-04-25 21:21:37,1.112
2010-04-25 21:21:38,1.162
2010-04-25 23:41:13,1.162
2010-04-25 23:41:14,1.093
2010-04-26 00:48:31,1.093
2010-04-26 00:48:32,1.172
2010-04-26 02:05:51,1.172
2010-04-26 02:05:52,1.09
2010-04-26 05:40:47,1.09
2010-04-26 05:40:48,1.169
2010-04-26 09:27:46,1.169
